5.986,279.92,-54.802,2,2
5.988,280.19,-54.234,2,2
5.99,280.44,-53.665,2,2
5.992,281.36,-53.073,2,2
5.994,281.54,-52.505,2,2
5.996,282.39,-51.913,2,2
5.998,282.51,-51.344,2,2
6,282.62,-50.776,1.92,-2
6.002,282.72,-50.207,1.84,-2
6.004,282.82,-49.638,1.76,-2
6.006,282.23,-49.092,1.68,-2
6.008,281.68,-48.546,1.6,-2
6.01,281.84,-47.978,1.52,-2
6.012,282.67,-47.386,1.44,-2
6.014,282.77,-46.817,1.36,-2
6.016,282.19,-46.271,1.28,-2
6.018,281.63,-45.725,1.2,-2
6.02,281.12,-45.18,1.12,-2
6.022,279.95,-44.656,1.04,-2
6.024,271.34,-44.383,0.96,-2
6.026,270.75,-43.86,0.88,-2
6.028,270.21,-43.337,0.8,-2
6.03,271.06,-42.768,0.72,-2
6.032,269.81,-42.268,0.64,-2
6.034,269.32,-41.744,0.56,-2
6.036,268.17,-41.244,0.48,-2
6.038,266.41,-40.766,0.4,-2
6.04,264.76,-40.288,0.32,-2
6.042,262.52,-39.833,0.24,-2
6.044,260.42,-39.379,0.16,-2
6.046,259.13,-38.901,0.08,-2
6.048,257.91,-38.423,7.1054e-15,-2
6.05,257.45,-37.923,-0.08,-2
6.052,254.97,-37.49,-0.16,-2
6.054,252.64,-37.058,-0.24,-2
6.056,250.45,-36.626,-0.32,-2
6.058,248.39,-36.194,-0.4,-2
6.06,246.45,-35.761,-0.48,-2
6.062,237.12,-35.579,-0.56,-2
6.064,240.64,-34.988,-0.64,-2
6.066,231.66,-34.806,-0.72,-2
6.068,228.68,-34.442,-0.8,-2
6.07,225.2,-34.101,-0.88,-2
6.072,222.61,-33.737,-0.96,-2
6.074,218.8,-33.418,-1.04,-2
6.076,215.23,-33.1,-1.12,-2
6.078,211.19,-32.804,-1.2,-2
6.08,207.39,-32.508,-1.28,-2
6.082,203.14,-32.235,-1.36,-2
6.084,199.14,-31.962,-1.44,-2
6.086,194.7,-31.712,-1.52,-2
6.088,189.84,-31.485,-1.6,-2
6.09,185.27,-31.257,-1.68,-2
6.092,180.98,-31.03,-1.76,-2
6.094,175.58,-30.848,-1.84,-2
6.096,170.51,-30.666,-1.92,-2
6.098,165.05,-30.506,-2,-2
6.1,159.25,-30.37,-2,-2
6.102,153.1,-30.256,-2,-2
6.104,147.33,-30.142,-2,-2
6.106,140.54,-30.074,-2,-2
6.108,134.83,-29.983,-2,-2
6.11,127.43,-29.96,-2,-2
6.112,121.15,-29.915,-2,-2
6.114,115.24,-29.869,-2,-2
6.116,109.01,-29.847,-2,-2
6.118,102.47,-29.847,-2,-2
6.12,96.322,-29.847,-2,-2
6.122,90.543,-29.847,-2,-2
6.124,84.428,-29.869,-2,-2
6.126,78.679,-29.892,-2,-2
6.128,73.276,-29.915,-2,-2
6.13,67.515,-29.96,-2,-2
6.132,61.416,-30.029,-2,-2
6.134,56.366,-30.074,-2,-2
6.136,50.255,-30.165,-2,-2
6.138,45.192,-30.233,-2,-2
6.14,39.751,-30.324,-2,-2
6.142,34.636,-30.415,-2,-2
6.144,29.145,-30.529,-2,-2
6.146,23.984,-30.643,-2,-2
6.148,20.498,-30.711,-2,-2
6.15,13.808,-30.893,-2,-2
6.152,10.932,-30.961,-2,-2
6.154,5.4989,-31.121,-2,-2
6.156,0.39165,-31.28,-2,-2
6.158,-4.4091,-31.439,-2,-2
6.16,-8.9219,-31.598,-2,-2
6.162,-13.846,-31.78,-2,-2
6.164,-17.793,-31.94,-2,-2
6.166,-22.867,-32.144,-2,-2
6.168,-26.955,-32.326,-2,-2
6.17,-31.48,-32.531,-2,-2
6.172,-35.734,-32.736,-2,-2
6.174,-40.414,-32.963,-2,-2
6.176,-44.132,-33.168,-2,-2
6.178,-48.308,-33.396,-2,-2
6.18,-52.235,-33.623,-2,-2
6.182,-55.925,-33.851,-2,-2
6.184,-60.077,-34.101,-2,-2
6.186,-63.297,-34.328,-2,-2
6.188,-67.006,-34.578,-2,-2
6.19,-66.398,-34.692,-2,-2
6.192,-69.239,-34.92,-2,-2
6.194,-72.592,-35.17,-2,-2
6.196,-75.744,-35.42,-2,-2
6.198,-78.706,-35.67,-2,-2
6.2,-82.173,-35.943,-2,-2
6.202,-85.433,-36.216,-2,-2
6.204,-88.496,-36.489,-2,-2
6.206,-92.059,-36.785,-2,-2
6.208,-94.725,-37.058,-2,-2
6.21,-97.231,-37.331,-2,-2
6.212,-100.27,-37.627,-2,-2
6.214,-103.13,-37.923,-2,-2
6.216,-105.81,-38.218,-2,-2
6.218,-108.33,-38.514,-2,-2
6.22,-110.71,-38.81,-2,-2
6.222,-113.62,-39.128,-2,-2
6.224,-116.36,-39.447,-2,-2
6.226,-118.93,-39.765,-2,-2
6.228,-120.66,-40.061,-2,-2
6.23,-123.66,-40.402,-2,-2
6.232,-125.8,-40.721,-2,-2
6.234,-128.49,-41.062,-2,-2
6.236,-131.01,-41.403,-2,-2
6.238,-127.93,-41.562,-2,-2
6.24,-130.49,-41.904,-2,-2
6.242,-132.9,-42.245,-2,-2
6.244,-135.16,-42.586,-2,-2
6.246,-137.97,-42.95,-2,-2
6.248,-140.61,-43.314,-2,-2
6.25,-143.1,-43.678,-2,-2
6.252,-145.43,-44.042,-2,-2
6.254,-147.62,-44.406,-2,-2
6.256,-149.69,-44.77,-2,-2
6.258,-152.31,-45.157,-2,-2
6.26,-154.09,-45.521,-2,-2
6.262,-156.44,-45.907,-2,-2
6.264,-157.98,-46.271,-2,-2
6.266,-160.1,-46.658,-2,-2
6.268,-162.1,-47.045,-2,-2
6.27,-163.29,-47.409,-2,-2
6.272,-165.78,-47.818,-2,-2
6.274,-168.12,-48.228,-2,-2
6.276,-170.31,-48.637,-2,-2
6.278,-171.7,-49.024,-2,-2
6.28,-167.54,-49.229,-2,-2
6.282,-169.77,-49.638,-2,-2
6.284,-171.87,-50.048,-2,-2
6.286,-173.84,-50.457,-2,-2
6.288,-175.69,-50.867,-2,-2
6.29,-178.12,-51.299,-2,-2
6.292,-180.4,-51.731,-2,-2
6.294,-182.54,-52.163,-2,-2
6.296,-184.56,-52.596,-2,-2
6.298,-186.45,-53.028,-2,-2
6.3,-188.23,-53.46,-2,-2
6.302,-190.59,-53.915,-2,-2
6.304,-192.12,-54.347,-2,-2
6.306,-193.56,-54.78,-2,-2
6.308,-194.91,-55.212,-2,-2
6.31,-196.18,-55.644,-2,-2
6.312,-197.38,-56.076,-2,-2
6.314,-198.5,-56.509,-2,-2
6.316,-200.24,-56.963,-2,-2
6.318,-195.05,-57.191,-2,-2
6.32,-203.82,-57.873,-2,-2
6.322,-197.74,-58.078,-2,-2
6.324,-200.2,-58.556,-2,-2
6.326,-201.84,-59.011,-2,-2
6.328,-204.06,-59.489,-2,-2
6.33,-205.47,-59.944,-2,-2
6.332,-207.47,-60.421,-2,-2
6.334,-208.67,-60.876,-2,-2
6.336,-210.48,-61.354,-2,-2
6.338,-212.19,-61.832,-2,-2
6.34,-213.11,-62.287,-2,-2
6.342,-214.65,-62.764,-2,-2
6.344,-216.1,-63.242,-2,-2
6.346,-217.47,-63.72,-2,-2
6.348,-218.07,-64.175,-2,-2
6.35,-219.32,-64.653,-2,-2
6.352,-221.17,-65.153,-2,-2
6.354,-221.55,-65.608,-2,-2
6.356,-223.27,-66.109,-2,-2
6.358,-224.21,-66.586,-2,-2
6.36,-225.77,-67.087,-2,-2
6.362,-226.56,-67.565,-2,-2
6.364,-228.66,-68.088,-2,-2
6.366,-222.45,-68.338,-2,-2
6.368,-224.12,-68.838,-2,-2
6.37,-225.68,-69.339,-2,-2
6.372,-227.16,-69.839,-2,-2
6.374,-227.86,-70.317,-2,-2
6.376,-229.2,-70.818,-2,-2
6.378,-230.46,-71.318,-2,-2
6.38,-232.33,-71.841,-2,-2
6.382,-234.09,-72.365,-2,-2
6.384,-236.42,-72.911,-2,-2
6.386,-237.93,-73.434,-2,-2
6.388,-238.67,-73.934,-2,-2
6.39,-239.37,-74.435,-2,-2
6.392,-239.34,-74.912,-2,-2
6.394,-240.67,-75.436,-2,-2
6.396,-242.61,-75.982,-2,-2
6.398,-244.43,-76.528,-2,-2
6.4,-245.47,-77.051,-2,-2
6.402,-246.43,-77.574,-2,-2
6.404,-239.84,-77.847,-2,-2
6.406,-248.65,-78.621,-2,-2
6.408,-241.92,-78.894,-2,-2
6.41,-243.79,-79.44,-2,-2
6.412,-244.86,-79.963,-2,-2
6.414,-247.23,-80.531,-2,-2
6.416,-248.77,-81.077,-2,-2
6.418,-250.22,-81.623,-2,-2
6.42,-251.59,-82.169,-2,-2
6.422,-252.87,-82.715,-2,-2
6.424,-254.08,-83.261,-2,-2
6.426,-255.9,-83.83,-2,-2
6.428,-256.92,-84.376,-2,-2
6.43,-257.89,-84.922,-2,-2
6.432,-259.48,-85.491,-2,-2
6.434,-260.29,-86.037,-2,-2
6.436,-261.73,-86.605,-2,-2
6.438,-263.09,-87.174,-2,-2
6.44,-264.37,-87.743,-2,-2
6.442,-264.88,-88.289,-2,-2
6.444,-266.73,-88.88,-2,-2
6.446,-267.79,-89.449,-2,-2
6.448,-268.79,-90.018,-2,-2
6.45,-270.4,-90.609,-2,-2
6.452,-263.05,-90.905,-2,-2
6.454,-265.01,-91.496,-2,-2
6.456,-266.17,-92.065,-2,-2
6.458,-267.95,-92.657,-2,-2
6.46,-268.93,-93.225,-2,-2
6.462,-269.86,-93.794,-2,-2
6.464,-270.73,-94.363,-2,-2
6.466,-272.23,-94.954,-2,-2
6.468,-272.96,-95.523,-2,-2
6.47,-274.32,-96.115,-2,-2
6.472,-275.61,-96.706,-2,-2
6.474,-277.5,-97.32,-2,-2
6.476,-278.59,-97.912,-2,-2
6.478,-280.3,-98.526,-2,-2
6.48,-281.23,-99.117,-2,-2
6.482,-282.1,-99.709,-2,-2
6.484,-283.6,-100.32,-2,-2
6.486,-284.33,-100.91,-2,-2
6.488,-285.01,-101.51,-2,-2
6.49,-286.34,-102.12,-2,-2
6.492,-287.59,-102.73,-2,-2
6.494,-279.2,-103.03,-2,-2
6.496,-280.88,-103.64,-2,-2
6.498,-282.45,-104.26,-2,-2
6.5,-283.93,-104.87,-2,-2
6.502,-285.32,-105.49,-2,-2
6.504,-285.95,-106.08,-2,-2
6.506,-287.22,-106.69,-2,-2
6.508,-288.41,-107.31,-2,-2
6.51,-289.53,-107.92,-2,-2
6.512,-290.59,-108.54,-2,-2
6.514,-291.58,-109.15,-2,-2
6.516,-292.51,-109.76,-2,-2
6.518,-294.07,-110.4,-2,-2
6.52,-294.85,-111.02,-2,-2
6.522,-295.59,-111.63,-2,-2
6.524,-296.28,-112.24,-2,-2
6.526,-296.93,-112.86,-2,-2
6.528,-297.54,-113.47,-2,-2
6.53,-298.8,-114.11,-2,-2
6.532,-289.74,-114.4,-2,-2
6.534,-290.78,-115.02,-2,-2
6.536,-292.45,-115.66,-2,-2
6.538,-293.33,-116.27,-2,-2
6.54,-294.15,-116.88,-2,-2
6.542,-295.61,-117.52,-2,-2
6.544,-296.3,-118.14,-2,-2
6.546,-297.63,-118.77,-2,-2
6.548,-298.2,-119.39,-2,-2
6.55,-298.74,-120,-2,-2
6.552,-299.92,-120.64,-2,-2
6.554,-300.35,-121.25,-2,-2
6.556,-300.76,-121.87,-2,-2
6.558,-301.82,-122.5,-2,-2
6.56,-302.14,-123.12,-2,-2
6.562,-303.12,-123.75,-2,-2
6.564,-303.36,-124.37,-2,-2
6.566,-303.58,-124.98,-2,-2
6.568,-304.48,-125.62,-2,-2
6.57,-304.64,-126.23,-2,-2
6.572,-304.79,-126.85,-2,-2
6.574,-305.61,-127.49,-2,-2
6.576,-305.7,-128.1,-2,-2
6.578,-306.46,-128.74,-2,-2
6.58,-297.63,-129.06,-2,-2
6.582,-298.88,-129.69,-2,-2
6.584,-300.06,-130.33,-2,-2
6.586,-301.16,-130.97,-2,-2
6.588,-301.52,-131.58,-2,-2
6.59,-302.54,-132.22,-2,-2
6.592,-302.81,-132.83,-2,-2
6.594,-303.75,-133.47,-2,-2
6.596,-304.64,-134.11,-2,-2
6.598,-305.47,-134.74,-2,-2
6.6,-306.93,-135.4,-2,-2
6.602,-307.63,-136.04,-2,-2
6.604,-308.96,-136.7,-2,-2
6.606,-309.53,-137.34,-2,-2
6.608,-309.39,-137.95,-2,-2
6.61,-310.61,-138.61,-2,-2
6.612,-311.09,-139.25,-2,-2
6.614,-311.53,-139.88,-2,-2
6.616,-311.95,-140.52,-2,-2
6.618,-313.02,-141.18,-2,-2
6.62,-313.35,-141.82,-2,-2
6.622,-304.1,-142.14,-2,-2
6.624,-304.97,-142.77,-2,-2
6.626,-305.78,-143.41,-2,-2
6.628,-307.22,-144.07,-2,-2
6.63,-307.9,-144.71,-2,-2
6.632,-308.53,-145.34,-2,-2
6.634,-309.13,-145.98,-2,-2
6.636,-309.69,-146.62,-2,-2
6.638,-310.9,-147.28,-2,-2
6.64,-311.36,-147.91,-2,-2
6.642,-311.79,-148.55,-2,-2
6.644,-312.19,-149.19,-2,-2
6.646,-313.25,-149.85,-2,-2
6.648,-313.56,-150.48,-2,-2
6.65,-313.86,-151.12,-2,-2
6.652,-314.14,-151.76,-2,-2
6.654,-314.4,-152.4,-2,-2
6.656,-314.64,-153.03,-2,-2
6.658,-314.87,-153.67,-2,-2
6.66,-306.22,-154.01,-2,-2
6.662,-315.83,-154.94,-2,-2
6.664,-306.43,-155.26,-2,-2
6.666,-307.84,-155.92,-2,-2
6.668,-309.16,-156.58,-2,-2
6.67,-309.72,-157.22,-2,-2
6.672,-310.24,-157.86,-2,-2
6.674,-310.74,-158.49,-2,-2
6.676,-310.52,-159.11,-2,-2
6.678,-311.68,-159.77,-2,-2
6.68,-312.09,-160.4,-2,-2
6.682,-313.16,-161.06,-2,-2
6.684,-312.79,-161.68,-2,-2
6.686,-313.82,-162.34,-2,-2
6.688,-313.41,-162.95,-2,-2
6.69,-314.4,-163.61,-2,-2
6.692,-313.96,-164.23,-2,-2
6.694,-314.24,-164.86,-2,-2
6.696,-314.49,-165.5,-2,-2
6.698,-314.73,-166.14,-2,-2
6.7,-314.27,-166.75,-2,-2
6.702,-314.53,-167.39,-2,-2
6.704,-314.76,-168.02,-2,-2
6.706,-314.99,-168.66,-2,-2
6.708,-304.96,-168.96,-2,-2
6.71,-305.09,-169.57,-2,-2
6.712,-305.89,-170.21,-2,-2
6.714,-306.65,-170.84,-2,-2
6.716,-306.68,-171.46,-2,-2
6.718,-307.38,-172.1,-2,-2
6.72,-308.05,-172.73,-2,-2
6.722,-308.68,-173.37,-2,-2
6.724,-309.27,-174.01,-2,-2
6.726,-309.82,-174.64,-2,-2
6.728,-311.02,-175.3,-2,-2
6.73,-310.79,-175.92,-2,-2
6.732,-311.25,-176.55,-2,-2
6.734,-311.68,-177.19,-2,-2
6.736,-312.09,-177.83,-2,-2
6.738,-311.79,-178.44,-2,-2
6.74,-312.19,-179.08,-2,-2
6.742,-311.89,-179.69,-2,-2
6.744,-312.97,-180.35,-2,-2
6.746,-313.3,-180.99,-2,-2
6.748,-314.29,-181.65,-2,-2
6.75,-304.99,-181.97,-2,-2
6.752,-305.8,-182.61,-2,-2
6.754,-305.88,-183.22,-2,-2
6.756,-306.63,-183.86,-2,-2
6.758,-307.35,-184.49,-2,-2
6.76,-308.7,-185.15,-2,-2
6.762,-309.28,-185.79,-2,-2
6.764,-309.84,-186.43,-2,-2
6.766,-310.35,-187.07,-2,-2
6.768,-310.84,-187.7,-2,-2
6.77,-311.3,-188.34,-2,-2
6.772,-311.73,-188.98,-2,-2
6.774,-311.46,-189.59,-2,-2
6.776,-312.56,-190.25,-2,-2
6.778,-312.23,-190.86,-2,-2
6.78,-312.61,-191.5,-2,-2
6.782,-312.96,-192.14,-2,-2
6.784,-313.29,-192.78,-2,-2
6.786,-313.6,-193.41,-2,-2
6.788,-304.34,-193.73,-2,-2
6.79,-314.75,-194.69,-2,-2
6.792,-305.42,-195,-2,-2
6.794,-305.52,-195.62,-2,-2
6.796,-306.98,-196.28,-2,-2
6.798,-307.67,-196.92,-2,-2
6.8,-307.63,-197.53,-2,-2
6.802,-308.29,-198.17,-2,-2
6.804,-308.9,-198.8,-2,-2
6.806,-309.47,-199.44,-2,-2
6.808,-310.01,-200.08,-2,-2
6.81,-310.52,-200.71,-2,-2
6.812,-311,-201.35,-2,-2
6.814,-311.45,-201.99,-2,-2
6.816,-311.87,-202.63,-2,-2
6.818,-312.27,-203.26,-2,-2
6.82,-311.96,-203.88,-2,-2
6.822,-312.35,-204.51,-2,-2
6.824,-312.72,-205.15,-2,-2
6.826,-313.06,-205.79,-2,-2
6.828,-313.39,-206.42,-2,-2
6.83,-313.01,-207.04,-2,-2
6.832,-313.34,-207.68,-2,-2
6.834,-313.65,-208.31,-2,-2
6.836,-304.39,-208.63,-2,-2
6.838,-304.55,-209.25,-2,-2
6.84,-305.39,-209.88,-2,-2
6.842,-305.49,-210.5,-2,-2
6.844,-306.95,-211.16,-2,-2
6.846,-306.96,-211.77,-2,-2
6.848,-307.65,-212.41,-2,-2
6.85,-308.3,-213.04,-2,-2
6.852,-308.91,-213.68,-2,-2
6.854,-308.81,-214.3,-2,-2
6.856,-309.39,-214.93,-2,-2
6.858,-310.61,-215.59,-2,-2
6.86,-311.09,-216.23,-2,-2
6.862,-311.53,-216.87,-2,-2
6.864,-311.95,-217.5,-2,-2
6.866,-312.34,-218.14,-2,-2
6.868,-312.71,-218.78,-2,-2
6.87,-313.06,-219.41,-2,-2
6.872,-312.7,-220.03,-2,-2
6.874,-313.05,-220.67,-2,-2
6.876,-312.69,-221.28,-2,-2
6.878,-303.48,-221.6,-2,-2
6.88,-313.94,-222.55,-2,-2
6.882,-304.66,-222.87,-2,-2
6.884,-305.49,-223.51,-2,-2
6.886,-306.27,-224.15,-2,-2
6.888,-307,-224.78,-2,-2
6.89,-307.69,-225.42,-2,-2
6.892,-307.65,-226.03,-2,-2
6.894,-307.62,-226.65,-2,-2
6.896,-308.27,-227.29,-2,-2
6.898,-308.2,-227.9,-2,-2
6.9,-308.82,-228.54,-2,-2
6.902,-308.72,-229.15,-2,-2
6.904,-309.3,-229.79,-2,-2
6.906,-309.17,-230.4,-2,-2
6.908,-309.73,-231.04,-2,-2
6.91,-310.26,-231.68,-2,-2
6.912,-310.75,-232.31,-2,-2
6.914,-310.53,-232.93,-2,-2
6.916,-301.45,-233.25,-2,-2
6.918,-311.35,-234.18,-2,-2
6.92,-302.22,-234.5,-2,-2
6.922,-303.2,-235.13,-2,-2
6.924,-303.43,-235.75,-2,-2
6.926,-303.65,-236.36,-2,-2
6.928,-303.86,-236.98,-2,-2
6.93,-304.74,-237.61,-2,-2
6.932,-305.56,-238.25,-2,-2
6.934,-305.66,-238.86,-2,-2
6.936,-305.74,-239.48,-2,-2
6.938,-306.51,-240.12,-2,-2
6.94,-306.54,-240.73,-2,-2
6.942,-306.58,-241.34,-2,-2
6.944,-306.61,-241.96,-2,-2
6.946,-307.32,-242.6,-2,-2
6.948,-307.31,-243.21,-2,-2
6.95,-307.3,-243.82,-2,-2
6.952,-307.29,-244.44,-2,-2
6.954,-307.28,-245.05,-2,-2
6.956,-307.27,-245.67,-2,-2
6.958,-298.39,-245.98,-2,-2
6.96,-307.78,-246.89,-2,-2
6.962,-307.06,-247.49,-2,-2
6.964,-298.19,-247.8,-2,-2
6.966,-298.04,-248.4,-2,-2
6.968,-298.59,-249.01,-2,-2
6.97,-298.42,-249.6,-2,-2
6.972,-298.25,-250.19,-2,-2
6.974,-298.1,-250.78,-2,-2
6.976,-298.64,-251.4,-2,-2
6.978,-298.47,-251.99,-2,-2
6.98,-298.31,-252.58,-2,-2
6.982,-298.15,-253.17,-2,-2
6.984,-298.01,-253.77,-2,-2
6.986,-297.87,-254.36,-2,-2
6.988,-297.74,-254.95,-2,-2
6.99,-297.62,-255.54,-2,-2
6.992,-297.51,-256.13,-2,-2
6.994,-297.4,-256.72,-2,-2
6.996,-297.3,-257.31,-2,-2
6.998,-297.89,-257.93,-2,-2
7,-297.08,-258.5,-1.92,2
7.002,-297,-259.09,-1.84,2
7.004,-296.92,-259.68,-1.76,2
7.006,-287.3,-259.95,-1.68,2
7.008,-287.8,-260.54,-1.6,2
7.01,-288.28,-261.14,-1.52,2
7.012,-288.04,-261.7,-1.44,2
7.014,-288.51,-262.3,-1.36,2
7.016,-288.94,-262.89,-1.28,2
7.018,-288.67,-263.46,-1.2,2
7.02,-288.41,-264.02,-1.12,2
7.022,-288.16,-264.59,-1.04,2
7.024,-287.25,-265.14,-0.96,2
7.026,-286.4,-265.69,-0.88,2
7.028,-286.28,-266.25,-0.8,2
7.03,-285.48,-266.8,-0.72,2
7.032,-284.05,-267.32,-0.64,2
7.034,-283.38,-267.87,-0.56,2
7.036,-282.08,-268.39,-0.48,2
7.038,-280.85,-268.92,-0.4,2
7.04,-279.7,-269.44,-0.32,2
7.042,-277.93,-269.94,-0.24,2
7.044,-276.27,-270.44,-0.16,2
7.046,-274.7,-270.94,-0.08,2
7.048,-272.55,-271.42,-7.1054e-15,2
7.05,-263.03,-271.65,0.08,2
7.052,-261.58,-272.12,0.16,2
7.054,-259.53,-272.58,0.24,2
7.056,-257.61,-273.03,0.32,2
7.058,-255.12,-273.47,0.4,2
7.06,-252.78,-273.9,0.48,2
7.062,-249.9,-274.31,0.56,2
7.064,-247.19,-274.72,0.64,2
7.066,-243.96,-275.1,0.72,2
7.068,-240.92,-275.49,0.8,2
7.07,-237.39,-275.85,0.88,2
7.072,-234.06,-276.22,0.96,2
7.074,-230.26,-276.56,1.04,2
7.076,-226,-276.88,1.12,2
7.078,-221.31,-277.17,1.2,2
7.08,-216.9,-277.47,1.28,2
7.082,-212.76,-277.77,1.36,2
7.084,-207.5,-278.02,1.44,2
7.086,-202.56,-278.27,1.52,2
7.088,-197.91,-278.52,1.6,2
7.09,-192.18,-278.72,1.68,2
7.092,-184.06,-278.83,1.76,2
7.094,-179.16,-279.04,1.84,2
7.096,-174.55,-279.24,1.92,2
7.098,-168.86,-279.4,2,2
7.1,-163.5,-279.56,2,2
7.102,-157.79,-279.7,2,2
7.104,-152.41,-279.84,2,2
7.106,-146.68,-279.95,2,2
7.108,-141.29,-280.06,2,2
7.11,-134.86,-280.13,2,2
7.112,-128.82,-280.2,2,2
7.114,-122.45,-280.24,2,2
7.116,-115.79,-280.27,2,2
7.118,-109.52,-280.29,2,2
7.12,-102.95,-280.29,2,2
7.122,-96.776,-280.29,2,2
7.124,-90.97,-280.29,2,2
7.126,-84.829,-280.27,2,2
7.128,-78.374,-280.22,2,2
7.13,-72.989,-280.2,2,2
7.132,-66.563,-280.13,2,2
7.134,-61.886,-280.11,2,2
7.136,-56.126,-280.04,2,2
7.138,-50.028,-279.95,2,2
7.14,-44.979,-279.88,2,2
7.142,-39.551,-279.79,2,2
7.144,-33.765,-279.68,2,2
7.146,-29.009,-279.59,2,2
7.148,-23.174,-279.45,2,2
7.15,-18.371,-279.33,2,2
7.152,-13.174,-279.2,2,2
7.154,-8.2889,-279.06,2,2
7.156,-3.6967,-278.93,2,2
7.158,1.3023,-278.77,2,2
7.16,6.0015,-278.61,2,2
7.162,11.101,-278.43,2,2
7.164,15.212,-278.27,2,2
7.166,19.759,-278.08,2,2
7.168,24.034,-277.9,2,2
7.17,28.734,-277.7,2,2
7.172,29.74,-277.61,2,2
7.174,37.51,-277.29,2,2
7.176,41.402,-277.08,2,2
7.178,42.33,-276.97,2,2
7.18,45.932,-276.76,2,2
7.182,50.001,-276.54,2,2
7.184,53.826,-276.31,2,2
7.186,58.103,-276.06,2,2
7.188,61.442,-275.83,2,2
7.19,65.262,-275.58,2,2
7.192,68.854,-275.33,2,2
7.194,72.912,-275.06,2,2
7.196,76.045,-274.81,2,2
7.198,79.672,-274.53,2,2
7.2,83.081,-274.26,2,2
7.202,86.286,-273.99,2,2
7.204,89.981,-273.69,2,2
7.206,93.454,-273.4,2,2
7.208,96.719,-273.1,2,2
7.21,99.788,-272.81,2,2
7.212,102.67,-272.51,2,2
7.214,106.07,-272.19,2,2
7.216,108.58,-271.9,2,2
7.218,111.62,-271.58,2,2
7.22,109.7,-271.42,2,2
7.222,113.35,-271.08,2,2
7.224,116.1,-270.76,2,2
7.226,118.69,-270.44,2,2
7.228,121.81,-270.1,2,2
7.23,124.74,-269.76,2,2
7.232,127.49,-269.42,2,2
7.234,130.08,-269.08,2,2
7.236,133.19,-268.71,2,2
7.238,135.44,-268.37,2,2
7.24,138.23,-268.01,2,2
7.242,141.54,-267.62,2,2
7.244,143.97,-267.26,2,2
7.246,146.25,-266.89,2,2
7.248,149.07,-266.5,2,2
7.25,151.73,-266.12,2,2
7.252,154.23,-265.73,2,2
7.254,157.26,-265.32,2,2
7.256,160.11,-264.91,2,2
7.258,155.96,-264.73,2,2
7.26,165.03,-264.12,2,2
7.262,161.27,-263.91,2,2
7.264,164.56,-263.48,2,2
7.266,166.97,-263.07,2,2
7.268,169.24,-262.66,2,2
7.27,172.05,-262.23,2,2
7.272,174.01,-261.82,2,2
7.274,176.54,-261.39,2,2
7.276,178.91,-260.95,2,2
7.278,180.46,-260.54,2,2
7.28,183.29,-260.09,2,2
7.282,185.26,-259.66,2,2
7.284,187.11,-259.22,2,2
7.286,189.53,-258.77,2,2
7.288,191.81,-258.31,2,2
7.29,193.95,-257.86,2,2
7.292,195.28,-257.43,2,2
7.294,197.89,-256.95,2,2
7.296,200.35,-256.47,2,2
7.298,201.98,-256.02,2,2
7.3,204.19,-255.54,2,2
7.302,206.27,-255.06,2,2
7.304,208.23,-254.58,2,2
7.306,202.56,-254.36,2,2
7.308,204.74,-253.88,2,2
7.31,206.79,-253.4,2,2
7.312,208.03,-252.95,2,2
7.314,209.88,-252.47,2,2
7.316,211.62,-251.99,2,2
7.318,213.93,-251.49,2,2
7.32,216.11,-250.99,2,2
7.322,218.16,-250.49,2,2
7.324,219.4,-250.01,2,2
7.326,221.25,-249.51,2,2
7.328,222.99,-249.01,2,2
7.33,224.63,-248.51,2,2
7.332,226.16,-248.01,2,2
7.334,227.61,-247.51,2,2
7.336,228.97,-247.01,2,2
7.338,230.24,-246.51,2,2
7.34,232.12,-245.98,2,2
7.342,233.89,-245.46,2,2
7.344,234.87,-244.96,2,2
7.346,236.48,-244.44,2,2
7.348,230.48,-244.17,2,2
7.35,231.67,-243.66,2,2
7.352,233.46,-243.14,2,2
7.354,235.15,-242.62,2,2
7.356,236.74,-242.09,2,2
7.358,238.23,-241.57,2,2
7.36,239.63,-241.05,2,2
7.362,240.95,-240.53,2,2
7.364,242.88,-239.98,2,2
7.366,244,-239.46,2,2
7.368,245.74,-238.91,2,2
7.37,246.69,-238.39,2,2
7.372,248.27,-237.84,2,2
7.374,249.75,-237.29,2,2
7.376,251.15,-236.75,2,2
7.378,252.46,-236.2,2,2
7.38,253.69,-235.66,2,2
7.382,254.85,-235.11,2,2
7.384,256.62,-234.54,2,2
7.386,258.28,-233.97,2,2
7.388,259.16,-233.43,2,2
7.39,251.8,-233.15,2,2
7.392,253.76,-232.59,2,2
7.394,254.91,-232.04,2,2
7.396,256.68,-231.47,2,2
7.398,257.66,-230.93,2,2
7.4,259.26,-230.36,2,2
7.402,260.77,-229.79,2,2
7.404,261.5,-229.24,2,2
7.406,262.87,-228.67,2,2
7.408,264.16,-228.1,2,2
7.41,265.37,-227.54,2,2
7.412,266.51,-226.97,2,2
7.414,267.58,-226.4,2,2
7.416,268.59,-225.83,2,2
7.418,269.54,-225.26,2,2
7.42,271.11,-224.67,2,2
7.422,271.9,-224.1,2,2
7.424,273.33,-223.51,2,2
7.426,274.68,-222.92,2,2
7.428,275.26,-222.35,2,2
7.43,277.17,-221.73,2,2
